252724	194948	0
252725	194949	0
252726	194949	0
252734	194953	0
252736	194954	0
252739	194961	0
252742	194962	0
252750	194970	0
252751	194973	0
252752	194973	0
252756	194974	0
252764	194981	0
252766	194984	0
252769	194990	0
252774	194992	0
252780	195000	0
252785	195003	0
252788	195008	0
252790	195012	0
252795	195019	0
252797	195021	0
252800	195025	0
252801	195027	0
252802	195027	0
252804	195027	0
252806	195028	0
252807	195033	0
252812	195034	0
252817	195039	0
252818	195039	0
252822	195040	0
252823	195040	0
252824	195040	0
252825	195042	0
252827	195044	0
252832	195046	0
252836	195050	0
252840	195051	0
252842	195053	0
252843	195054	0
252844	195054	0
252845	195054	0
252849	195058	0
252850	195058	0
252851	195059	0
252855	195064	0
252857	195064	0
252859	195065	0
252861	195068	0
252865	195071	0
252868	195073	0
252873	195078	0
252882	195086	0
252887	195093	0
252890	195094	0
252893	195100	0
252894	195100	0
252904	195106	0
252905	195106	0
252906	195106	0
252912	195112	0
252914	195115	0
252915	195117	0
252922	195121	0
252924	195122	0
252928	195131	0
252932	195136	0
252938	195142	0
252940	195143	0
252946	195151	0
252948	195154	0
252949	195154	0
252950	195154	0
252951	195156	0
252953	195157	0
252959	195162	0
252961	195162	0
252968	195172	0
252974	195177	0
252975	195182	0
252982	195187	0
252983	195189	0
252988	195191	0
252990	195192	0
252995	195195	0
253000	195196	0
253002	195197	0
253004	195199	0
253005	195199	0
253006	195199	0
253017	195209	0
253021	195213	0
253024	195214	0
253026	195215	0
253028	195218	0
253032	195220	0
253035	195224	0
253037	195225	0
253042	195227	0
253044	195229	0
253046	195230	0
253050	195234	0
253051	195234	0
253054	195235	0
253055	195237	0
253059	195240	0
253064	195247	0
253065	195249	0
253066	195249	0
253069	195250	0
253072	195250	0
253077	195258	0
253082	195261	0
253084	195263	0
253085	195264	0
253089	195267	0
253091	195272	0
253097	195281	0
253099	195282	0
253101	195285	0
253103	195287	0
253115	195296	0
253117	195297	0
253120	195298	0
253122	195299	0
253123	195302	0
253125	195303	0
253141	195324	0
253142	195324	0
253143	195324	0
253146	195325	0
253148	195325	0
253157	195334	0
253160	195334	0
253163	195337	0
253164	195337	0
253169	195344	0
253171	195345	0
253174	195346	0
253176	195347	0
253177	195353	0
253179	195354	0
253182	195355	0
253188	195358	0
253189	195363	0
253197	195375	0
253199	195377	0
253206	195380	0
253207	195383	0
253209	195384	0
253214	195386	0
253216	195388	0
253217	195393	0
253218	195393	0
253220	195393	0
253221	195397	0
253224	195397	0
253229	195407	0
253236	195413	0
253239	195417	0
253242	195417	0
253246	195421	0
253251	195428	0
253253	195429	0
253262	195434	0
253265	195438	0
253266	195438	0
253267	195438	0
253269	195439	0
253271	195439	0
253272	195439	0
253273	195440	0
253276	195442	0
253277	195442	0
253279	195444	0
253284	195445	0
253287	195450	0
253288	195450	0
253290	195450	0
253292	195451	0
253297	195458	0
253302	195460	0
253309	195466	0
253318	195472	0
253319	195474	0
253321	195480	0
253325	195488	0
253327	195489	0
253330	195490	0
253337	195497	0
253350	195514	0
253351	195516	0
253357	195525	0
253360	195526	0
253362	195532	0
253364	195535	0
253370	195540	0
253371	195540	0
253378	195547	0
253384	195552	0
253385	195554	0
253387	195555	0
253390	195556	0
253394	195559	0
253398	195562	0
253404	195566	0
253405	195567	0
253410	195575	0
253414	195583	0
253416	195584	0
253418	195586	0
253424	195592	0
253426	195593	0
253433	195603	0
253446	195614	0
253452	195619	0
253456	195628	0
253460	195632	0
253468	195645	0
253469	195647	0
253474	195650	0
253475	195654	0
253480	195656	0
253482	195659	0
253488	195663	0
253490	195665	0
253492	195670	0
253493	195670	0
253494	195670	0
253497	195674	0
253501	195678	0
253508	195682	0
253513	195687	0
253516	195689	0
253518	195691	0
253526	195697	0
253530	195703	0
253531	195705	0
253532	195705	0
253535	195706	0
253538	195706	0
253539	195707	0
253542	195710	0
253547	195720	0
253548	195720	0
253560	195731	0
253561	195734	0
253566	195736	0
253567	195741	0
253568	195741	0
253574	195745	0
253576	195746	0
253580	195750	0
253583	195753	0
253584	195753	0
253586	195753	0
253594	195760	0
253599	195768	0
253608	195775	0
253610	195776	0
253611	195778	0
253613	195778	0
253614	195778	0
253616	195784	0
253618	195785	0
253620	195790	0
253621	195797	0
253631	195807	0
253632	195807	0
253634	195807	0
253637	195810	0
253648	195824	0
253649	195825	0
253650	195825	0
253651	195825	0
253654	195829	0
253656	195833	0
253658	195836	0
253662	195840	0
253664	195840	0
253666	195842	0
253667	195843	0
253668	195843	0
253673	195847	0
253677	195848	0
253682	195851	0
253688	195860	0
253690	195869	0
253692	195870	0
253697	195875	0
253704	195880	0
253707	195884	0
253714	195890	0
253717	195891	0
253719	195894	0
253721	195894	0
253723	195896	0
253728	195899	0
253734	195906	0
253735	195906	0
253739	195909	0
253744	195910	0
253746	195910	0
253747	195912	0
253749	195915	0
253751	195918	0
253758	195922	0
253759	195922	0
253760	195922	0
253761	195927	0
253764	195928	0
253772	195934	0
253774	195935	0
253776	195937	0
253778	195940	0
253779	195942	0
253787	195945	0
253790	195949	0
253794	195951	0
253796	195952	0
253804	195962	0
253806	195963	0
253807	195963	0
253811	195967	0
253812	195967	0
253819	195981	0
253820	195981	0
253821	195981	0
253824	195985	0
253828	195991	0
253834	195995	0
253838	196002	0
253845	196013	0
253847	196014	0
253853	196020	0
253854	196020	0
253856	196020	0
253858	196024	0
253859	196024	0
253860	196024	0
253861	196026	0
253865	196027	0
253867	196031	0
253869	196034	0
253874	196036	0
253878	196042	0
253881	196047	0
253882	196047	0
253886	196048	0
253887	196050	0
253888	196050	0
253889	196050	0
253893	196055	0
253898	196057	0
253900	196058	0
253908	196065	0
253909	196068	0
253912	196072	0
253916	196078	0
253919	196082	0
253924	196084	0
253929	196089	0
253932	196091	0
253935	196097	0
253939	196103	0
253941	196104	0
253951	196112	0
253961	196119	0
253963	196121	0
253965	196122	0
253968	196123	0
253974	196132	0
253977	196135	0
253978	196135	0
253981	196138	0
253984	196138	0
253985	196139	0
253987	196142	0
253989	196143	0
253992	196144	0
253996	196147	0
253998	196148	0
254000	196151	0
254004	196152	0
254007	196155	0
254009	196158	0
254011	196161	0
254013	196167	0
254015	196173	0
254016	196173	0
254017	196173	0
254020	196177	0
254021	196177	0
254027	196199	0
254031	196202	0
254036	196204	0
254038	196205	0
254039	196208	0
254041	196209	0
254047	196217	0
254051	196223	0
254053	196224	0
254061	196236	0
254064	196236	0
254065	196239	0
254066	196239	0
254069	196242	0
254072	196243	0
254073	196243	0
254074	196243	0
254079	196246	0
254080	196246	0
254083	196251	0
254090	196255	0
254092	196256	0
254093	196258	0
254096	196258	0
254097	196263	0
254109	196278	0
254112	196278	0
254124	196293	0
254127	196296	0
254128	196296	0
254134	196300	0
254136	196300	0
254137	196301	0
254141	196314	0
254144	196315	0
254146	196315	0
254156	196323	0
254158	196323	0
254163	196327	0
254164	196327	0
254165	196329	0
254167	196331	0
254170	196337	0
254174	196340	0
254177	196344	0
254178	196344	0
254179	196344	0
254182	196345	0
254184	196349	0
254188	196354	0
254190	196357	0
254193	196362	0
254198	196364	0
254200	196367	0
254201	196374	0
254202	196374	0
254204	196374	0
254207	196379	0
254210	196382	0
254214	196387	0
254216	196388	0
254217	196392	0
254218	196392	0
254220	196392	0
254226	196402	0
254229	196406	0
254235	196412	0
254238	196414	0
254240	196415	0
254246	196423	0
254248	196424	0
254250	196427	0
254252	196428	0
254253	196428	0
254255	196430	0
254257	196431	0
254260	196432	0
254264	196438	0
254266	196439	0
254279	196456	0
254283	196459	0
254288	196462	0
254291	196468	0
254292	196468	0
254293	196469	0
254295	196472	0
254300	196475	0
254302	196476	0
254304	196476	0
254306	196477	0
254307	196477	0
254308	196477	0
254309	196479	0
254311	196484	0
254315	196487	0
254323	196493	0
254326	196500	0
254336	196513	0
254341	196518	0
254350	196531	0
254353	196536	0
254354	196536	0
254356	196536	0
254361	196548	0
254373	196573	0
254376	196573	0
254377	196575	0
254379	196578	0
254382	196579	0
254386	196583	0
254387	196587	0
254390	196587	0
254392	196589	0
254401	196593	0
254406	196599	0
254420	196607	0
254422	196608	0
254424	196608	0
254426	196610	0
254430	196616	0
254434	196619	0
254435	196623	0
254436	196623	0
254437	196623	0
254440	196624	0
254441	196626	0
254446	196627	0
254448	196628	0
254451	196632	0
254459	196636	0
254461	196636	0
254465	196642	0
254468	196642	0
254469	196646	0
254472	196648	0
254473	196648	0
254474	196648	0
254479	196655	0
254484	196660	0
254488	196663	0
254490	196663	0
254500	196673	0
254502	196678	0
254509	196686	0
254512	196687	0
254514	196688	0
254515	196692	0
254524	196697	0
254531	196704	0
254532	196704	0
254533	196704	0
254537	196707	0
254540	196707	0
254544	196710	0
254546	196710	0
254547	196712	0
254552	196714	0
254556	196718	0
254560	196722	0
254565	196727	0
254570	196735	0
254573	196737	0
254578	196741	0
254579	196741	0
254580	196741	0
254581	196742	0
254588	196747	0
254592	196750	0
254594	196750	0
254606	196762	0
254607	196762	0
254611	196766	0
254617	196770	0
254623	196778	0
254625	196779	0
254628	196781	0
254634	196788	0
254637	196790	0
254642	196792	0
254644	196795	0
254645	196797	0
254646	196797	0
254647	196797	0
254651	196800	0
254660	196807	0
254661	196809	0
254662	196809	0
254663	196809	0
254666	196811	0
254667	196812	0
254668	196812	0
254669	196812	0
254678	196822	0
254680	196823	0
254684	196828	0
254686	196830	0
254689	196833	0
254691	196834	0
254693	196834	0
254695	196835	0
254700	196840	0
254706	196846	0
254707	196849	0
254710	196849	0
254711	196851	0
254715	196854	0
254726	196864	0
254734	196872	0
254735	196872	0
254739	196873	0
254740	196875	0
254742	196875	0
254745	196878	0
254747	196880	0
254750	196884	0
254751	196884	0
254753	196885	0
254759	196889	0
254762	196893	0
254763	196893	0
254764	196896	0
254767	196898	0
254769	196898	0
254771	196900	0
254773	196902	0
254780	196905	0
254783	196910	0
254786	196912	0
254787	196912	0
254789	196917	0
254790	196917	0
254791	196919	0
254792	196919	0
254794	196920	0
254797	196921	0
254799	196921	0
254802	196923	0
254803	196925	0
254804	196925	0
254806	196926	0
254807	196926	0
254811	196927	0
254812	196933	0
254814	196933	0
254815	196938	0
254816	196938	0
254819	196939	0
254820	196939	0
254822	196940	0
254824	196941	0
254828	196944	0
254829	196944	0
254830	196945	0
254831	196945	0
254834	196946	0
254837	196947	0
254840	196950	0
254841	196950	0
254842	196951	0
254845	196952	0
254850	196953	0
254852	196955	0
254853	196955	0
254855	196957	0
254856	196957	0
254859	196961	0
254860	196964	0
254861	196964	0
254867	196967	0
254868	196967	0
254870	196969	0
254872	196970	0
254877	196971	0
254879	196975	0
254883	196977	0
254884	196980	0
254885	196980	0
254888	196982	0
254891	196983	0
254892	196983	0
254893	196985	0
254894	196985	0
254897	196989	0
254898	196989	0
254899	196993	0
254902	196998	0
254904	196998	0
254905	197000	0
254907	197000	0
254908	197004	0
254909	197004	0
254912	197006	0
254915	197007	0
254920	197012	0
254929	197017	0
254932	197020	0
254934	197020	0
254937	197022	0
254939	197024	0
254942	197027	0
254943	197027	0
254944	197030	0
254945	197030	0
254951	197033	0
254952	197033	0
254954	197034	0
254955	197034	0
254956	197040	0
254957	197040	0
254960	197041	0
254961	197041	0
254963	197042	0
254964	197042	0
254966	197046	0
254969	197048	0
254972	197051	0
254973	197051	0
254976	197054	0
254978	197056	0
254980	197058	0
254984	197060	0
254987	197061	0
254990	197062	0
254991	197062	0
254993	197063	0
254996	197066	0
254999	197067	0
255002	197068	0
255003	197068	0
255004	197069	0
255005	197069	0
255009	197073	0
255010	197076	0
255013	197078	0
255014	197078	0
255017	197079	0
255019	197088	0
255021	197088	0
255023	197090	0
255025	197091	0
255026	197091	0
255029	197095	0
255035	197099	0
255036	197099	0
255037	197101	0
255040	197103	0
255043	197106	0
255048	197107	0
255052	197112	0
255053	197112	0
255055	197113	0
255057	197113	0
255059	197115	0
255060	197115	0
255061	197121	0
255065	197124	0
255070	197126	0
255071	197126	0
255074	197129	0
255075	197129	0
255076	197131	0
255079	197134	0
255081	197134	0
255082	197138	0
255083	197138	0
255086	197139	0
255087	197139	0
255089	197141	0
255090	197141	0
255091	197143	0
255092	197143	0
255094	197144	0
255098	197147	0
255099	197147	0
255101	197149	0
255103	197150	0
255104	197150	0
255108	197151	0
255110	197155	0
255111	197155	0
255112	197159	0
255116	197162	0
255118	197164	0
255121	197165	0
255125	197168	0
255127	197169	0
255128	197169	0
255131	197170	0
255134	197171	0
255139	197175	0
255140	197175	0
255142	197176	0
255147	197177	0
255149	197184	0
255157	197190	0
255161	197192	0
255163	197193	0
255170	197195	0
255173	197197	0
255174	197197	0
255176	197199	0
255177	197199	0
255179	197201	0
255181	197202	0
255184	197203	0
255186	197203	0
255188	197205	0
255189	197205	0
255190	197209	0
255193	197212	0
255199	197224	0
255200	197224	0
255204	197225	0
255206	197226	0
255207	197226	0
255208	197227	0
255209	197227	0
255212	197229	0
255213	197229	0
255217	197233	0
255218	197233	0
255220	197234	0
255223	197235	0
255228	197241	0
255231	197244	0
255232	197246	0
255234	197246	0
255235	197250	0
255236	197250	0
255239	197252	0
255240	197252	0
255241	197253	0
255245	197254	0
255248	197255	0
255251	197259	0
255253	197260	0
255256	197261	0
255258	197261	0
255260	197265	0
255261	197265	0
255263	197272	0
255264	197272	0
255265	197273	0
255266	197273	0
255268	197274	0
255269	197274	0
255272	197277	0
255274	197281	0
255276	197281	0
255279	197286	0
255280	197288	0
255282	197288	0
255283	197290	0
255285	197290	0
255287	197293	0
255288	197293	0
255289	197295	0
255290	197295	0
255296	197299	0
255297	197299	0
255298	197301	0
255301	197302	0
255302	197302	0
255304	197303	0
255306	197303	0
255308	197306	0
255309	197306	0
255310	197307	0
255311	197307	0
255314	197308	0
255317	197309	0
255318	197309	0
255319	197313	0
255320	197313	0
255322	197314	0
255326	197317	0
255327	197317	0
255328	197322	0
255333	197325	0
255337	197329	0
255342	197332	0
255343	197333	0
255344	197333	0
255350	197335	0
255351	197335	0
255353	197337	0
255354	197337	0
255356	197339	0
255358	197340	0
255365	197344	0
255366	197344	0
255367	197345	0
255368	197345	0
255371	197347	0
255372	197347	0
255374	197349	0
255381	197353	0
255384	197358	0
255389	197366	0
255391	197368	0
255392	197368	0
255395	197369	0
255397	197371	0
255402	197373	0
255403	197380	0
255404	197380	0
255406	197382	0
255408	197382	0
255411	197383	0
255413	197384	0
255414	197384	0
255415	197386	0
255416	197386	0
255419	197389	0
255421	197392	0
255422	197392	0
255425	197395	0
255426	197395	0
255428	197396	0
255429	197396	0
255430	197398	0
255431	197398	0
255434	197401	0
255436	197404	0
255437	197404	0
255439	197406	0
255440	197406	0
255443	197408	0
255447	197409	0
255449	197411	0
255452	197413	0
255453	197413	0
255455	197415	0
255457	197418	0
255459	197418	0
255462	197420	0
255466	197424	0
255468	197424	0
255469	197430	0
255471	197430	0
255473	197431	0
255474	197431	0
255476	197432	0
255477	197432	0
255478	197434	0
255479	197434	0
255482	197439	0
255483	197439	0
255484	197441	0
255488	197444	0
255489	197444	0
255491	197445	0
255493	197446	0
255494	197446	0
255500	197449	0
255501	197449	0
255506	197457	0
255507	197457	0
255508	197470	0
255509	197470	0
255511	197473	0
255515	197474	0
255518	197475	0
255521	197477	0
255522	197477	0
255523	197480	0
255532	197484	0
255533	197484	0
255537	197487	0
255539	197489	0
255540	197489	0
255541	197498	0
255545	197500	0
255550	197503	0
255551	197503	0
255554	197506	0
255555	197506	0
255557	197507	0
255559	197508	0
255560	197508	0
255565	197511	0
255567	197511	0
255575	197517	0
255577	197519	0
255579	197519	0
255580	197527	0
255583	197530	0
255584	197530	0
255590	197535	0
255591	197535	0
255592	197537	0
255593	197537	0
255595	197538	0
255596	197538	0
255598	197546	0
255605	197551	0
255606	197551	0
255607	197561	0
255611	197565	0
255612	197565	0
255614	197566	0
255615	197566	0
255616	197568	0
255621	197570	0
255622	197574	0
255623	197574	0
255626	197575	0
255627	197575	0
255628	197583	0
255630	197583	0
255634	197588	0
255636	197588	0
255639	197590	0
255646	197600	0
255653	197605	0
255656	197606	0
255659	197610	0
255660	197610	0
255662	197611	0
255665	197615	0
255670	197618	0
255671	197618	0
255673	197619	0
255675	197619	0
255676	197624	0
255677	197624	0
255680	197626	0
255692	197635	0
255693	197635	0
255695	197637	0
255698	197639	0
255700	197640	0
255704	197644	0
255705	197644	0
255707	197647	0
255711	197649	0
255714	197654	0
255717	197655	0
255719	197657	0
255721	197665	0
255723	197665	0
255724	197667	0
255726	197667	0
255730	197673	0
255732	197673	0
255734	197675	0
255735	197675	0
255740	197679	0
255744	197682	0
255746	197683	0
255749	197685	0
255753	197688	0
255755	197689	0
255757	197690	0
255761	197694	0
255764	197696	0
255767	197698	0
255768	197698	0
255769	197699	0
255770	197699	0
255772	197700	0
255773	197700	0
255776	197701	0
255777	197701	0
255780	197705	0
255781	197707	0
255783	197707	0
255784	197712	0
255786	197712	0
255788	197713	0
255789	197713	0
255791	197714	0
255792	197714	0
255793	197716	0
255794	197716	0
255796	197722	0
255797	197722	0
255804	197724	0
255805	197726	0
255806	197726	0
255808	197728	0
255809	197728	0
255812	197729	0
255818	197731	0
255820	197733	0
255822	197733	0
255826	197738	0
255831	197740	0
255833	197741	0
255836	197743	0
255837	197743	0
255840	197747	0
255846	197754	0
255847	197755	0
255849	197755	0
255854	197764	0
255855	197764	0
255856	197765	0
255859	197766	0
255863	197769	0
255864	197769	0
255866	197771	0
255869	197774	0
255871	197780	0
255872	197780	0
255875	197784	0
255877	197789	0
255878	197789	0
255881	197790	0
255884	197791	0
255888	197800	0
255889	197801	0
255890	197801	0
255895	197809	0
255896	197809	0
255898	197810	0
255899	197810	0
255910	197818	0
255912	197818	0
255915	197820	0
255916	197821	0
255918	197821	0
255919	197823	0
255924	197826	0
255932	197832	0
255933	197832	0
255934	197833	0
255935	197833	0
255937	197836	0
255939	197836	0
255941	197839	0
255942	197839	0
255944	197840	0
255945	197840	0
255946	197841	0
255947	197841	0
255950	197843	0
255953	197847	0
255954	197847	0
255955	197849	0
255956	197849	0
255958	197850	0
255959	197850	0
255961	197851	0
255963	197851	0
255965	197858	0
255968	197859	0
255970	197862	0
255975	197866	0
255976	197867	0
255977	197867	0
255981	197871	0
255985	197883	0
255989	197886	0
255994	197889	0
255995	197889	0
255997	197890	0
256001	197895	0
256002	197895	0
256003	197898	0
256004	197898	0
256008	197899	0
256009	197901	0
256011	197901	0
256014	197906	0
256016	197908	0
256018	197912	0
256022	197914	0
256025	197918	0
256028	197919	0
256034	197923	0
256036	197926	0
256038	197926	0
256045	197934	0
256046	197934	0
256049	197936	0
256050	197936	0
256051	197937	0
256055	197938	0
256059	197939	0
256060	197941	0
256062	197941	0
256064	197943	0
256065	197943	0
256071	197948	0
256072	197950	0
256074	197950	0
256076	197952	0
256079	197954	0
256081	197956	0
256083	197956	0
256086	197957	0
256088	197958	0
256089	197958	0
256092	197962	0
256094	197963	0
256095	197963	0
256097	197964	0
256098	197964	0
256099	197966	0
256100	197966	0
256104	197968	0
256105	197971	0
256106	197971	0
256109	197975	0
256115	197977	0
256116	197977	0
256118	197979	0
256119	197979	0
256120	197981	0
256123	197987	0
256124	197987	0
256127	197988	0
256129	197996	0
256131	197996	0
256134	198001	0
256135	198004	0
256136	198004	0
256138	198006	0
256141	198009	0
256145	198010	0
256148	198011	0
256155	198016	0
256159	198022	0
256163	198023	0
256164	198023	0
256165	198027	0
256167	198027	0
256168	198031	0
256171	198032	0
256172	198032	0
256175	198033	0
256176	198033	0
256178	198035	0
256179	198035	0
256180	198039	0
256184	198042	0
256187	198044	0
256190	198048	0
256191	198048	0
256192	198049	0
256196	198050	0
256199	198055	0
256201	198059	0
256206	198064	0
256208	198067	0
256210	198071	0
256212	198071	0
256213	198076	0
256217	198078	0
256220	198079	0
256221	198079	0
256222	198081	0
256223	198081	0
256225	198083	0
256229	198085	0
256230	198085	0
256231	198091	0
256233	198091	0
256235	198095	0
256237	198103	0
256240	198106	0
256241	198106	0
256244	198107	0
256247	198109	0
256248	198109	0
256249	198114	0
256253	198117	0
256254	198117	0
256256	198118	0
256259	198120	0
256262	198123	0
256263	198123	0
256265	198129	0
256267	198131	0
256268	198131	0
256272	198134	0
256274	198135	0
256277	198136	0
256280	198137	0
256281	198137	0
256282	198139	0
256286	198141	0
256289	198143	0
256291	198146	0
256300	198150	0
256304	198151	0
256307	198153	0
256308	198153	0
256312	198157	0
256314	198157	0
256315	198162	0
256317	198162	0
256318	198164	0
256320	198164	0
256322	198165	0
256323	198165	0
256324	198167	0
256327	198168	0
256328	198168	0
256330	198169	0
256334	198171	0
256335	198171	0
256336	198175	0
256338	198175	0
256343	198181	0
256348	198188	0
256349	198188	0
256352	198190	0
256353	198190	0
256358	198192	0
256361	198193	0
256363	198197	0
256366	198202	0
256367	198202	0
256369	198211	0
256372	198215	0
256375	198222	0
256382	198228	0
256384	198231	0
256387	198236	0
256391	198237	0
256392	198237	0
256394	198239	0
256397	198247	0
256402	198259	0
256404	198259	0
256414	198273	0
256415	198273	0
256417	198277	0
256420	198282	0
256425	198283	0
256428	198284	0
256430	198285	0
256433	198290	0
256436	198291	0
256439	198293	0
256440	198293	0
256443	198296	0
256444	198298	0
256447	198300	0
256448	198300	0
256451	198303	0
256452	198303	0
256453	198306	0
256454	198306	0
256457	198308	0
256460	198309	0
256463	198310	0
256464	198310	0
256466	198313	0
256469	198315	0
256470	198315	0
256471	198318	0
256474	198319	0
256476	198319	0
256478	198321	0
256481	198323	0
256483	198324	0
256488	198325	0
256490	198327	0
256491	198327	0
256494	198332	0
256495	198335	0
256497	198335	0
256501	198340	0
256502	198340	0
256506	198342	0
256507	198345	0
256510	198354	0
256511	198354	0
256514	198355	0
256515	198355	0
256519	198357	0
256520	198357	0
256522	198361	0
256528	198368	0
256530	198368	0
256533	198374	0
256538	198379	0
256539	198379	0
256541	198380	0
256542	198380	0
256544	198383	0
256545	198383	0
256549	198391	0
256551	198391	0
256552	198396	0
256555	198399	0
256557	198399	0
256559	198401	0
256562	198405	0
256566	198412	0
256567	198414	0
256571	198417	0
256573	198420	0
256574	198420	0
256577	198422	0
256580	198424	0
256581	198424	0
256582	198425	0
256583	198425	0
256586	198426	0
256591	198429	0
256593	198429	0
256594	198433	0
256597	198435	0
256603	198440	0
256604	198440	0
256607	198446	0
256608	198446	0
256610	198447	0
256613	198450	0
256614	198450	0
256615	198451	0
256616	198451	0
256621	198458	0
256627	198463	0
256635	198472	0
256637	198473	0
256640	198474	0
256641	198474	0
256652	198483	0
256657	198491	0
256658	198491	0
256660	198495	0
256662	198495	0
256663	198497	0
256665	198497	0
256666	198500	0
256667	198500	0
256670	198502	0
256671	198502	0
256672	198503	0
256673	198503	0
256675	198504	0
256680	198505	0
256683	198507	0
256684	198513	0
256686	198513	0
256688	198518	0
256691	198519	0
256692	198519	0
256694	198528	0
256695	198528	0
256697	198529	0
256701	198536	0
256702	198538	0
256704	198538	0
256705	198540	0
256706	198540	0
256709	198544	0
256710	198544	0
256711	198546	0
256712	198546	0
256715	198550	0
256721	198555	0
256722	198555	0
256723	198557	0
256726	198558	0
256727	198558	0
256729	198559	0
256732	198569	0
256736	198573	0
256737	198573	0
256741	198578	0
256744	198580	0
256745	198580	0
256747	198582	0
256748	198582	0
256750	198587	0
256755	198591	0
256758	198596	0
256760	198598	0
256764	198601	0
256766	198602	0
256767	198602	0
256768	198604	0
256771	198605	0
256773	198605	0
256774	198607	0
256776	198607	0
256780	198612	0
256783	198614	0
256784	198614	0
256786	198616	0
256787	198616	0
256790	198620	0
256791	198620	0
256792	198621	0
256796	198626	0
256797	198626	0
256798	198628	0
256799	198628	0
256802	198630	0
256805	198631	0
256808	198632	0
256811	198637	0
256814	198638	0
256815	198638	0
256816	198639	0
256817	198639	0
256820	198641	0
256821	198641	0
256822	198643	0
256823	198643	0
256825	198644	0
256830	198645	0
256833	198647	0
256837	198655	0
256840	198658	0
256841	198658	0
256843	198660	0
256844	198660	0
256848	198666	0
256851	198668	0
256852	198669	0
256855	198674	0
256856	198674	0
256858	198676	0
256859	198676	0
256863	198679	0
256864	198684	0
256869	198685	0
256871	198686	0
256872	198686	0
256873	198687	0
256874	198687	0
256876	198692	0
256878	198692	0
256881	198694	0
256882	198698	0
256884	198698	0
256886	198700	0
256887	198700	0
256888	198702	0
256889	198702	0
256892	198703	0
256895	198705	0
256896	198705	0
256899	198708	0
256900	198710	0
256902	198710	0
256903	198712	0
256904	198712	0
256911	198715	0
256913	198716	0
256915	198718	0
256918	198722	0
256920	198722	0
256922	198724	0
256923	198724	0
256925	198731	0
256926	198731	0
256928	198732	0
256929	198732	0
256931	198736	0
256932	198736	0
256934	198737	0
256938	198741	0
256939	198743	0
256942	198744	0
256945	198745	0
256947	198745	0
256948	198750	0
256949	198750	0
256952	198752	0
256956	198755	0
256957	198760	0
256958	198760	0
256964	198769	0
256968	198771	0
256969	198773	0
256970	198773	0
256972	198774	0
256975	198775	0
256977	198775	0
256978	198777	0
256980	198777	0
256981	198784	0
256983	198784	0
256985	198786	0
256986	198786	0
256990	198794	0
256993	198796	0
256997	198797	0
256999	198800	0
257002	198801	0
257005	198805	0
257006	198805	0
257008	198806	0
257009	198806	0
257011	198807	0
257013	198807	0
257014	198809	0
257016	198809	0
257017	198811	0
257019	198811	0
257021	198816	0
257022	198816	0
257024	198817	0
257027	198820	0
257029	198821	0
257030	198821	0
257033	198822	0
257036	198823	0
257037	198823	0
257042	198827	0
257045	198829	0
257046	198829	0
257047	198833	0
257049	198833	0
257050	198836	0
257051	198836	0
257053	198838	0
257054	198838	0
257060	198841	0
257063	198842	0
257065	198844	0
257066	198844	0
257069	198847	0
257071	198848	0
257072	198848	0
257075	198851	0
257076	198851	0
257077	198853	0
257081	198854	0
257084	198860	0
257085	198860	0
257086	198861	0
257089	198862	0
257093	198865	0
257094	198865	0
257095	198871	0
257099	198874	0
257101	198876	0
257102	198876	0
257105	198877	0
257107	198879	0
257108	198879	0
257110	198880	0
257111	198880	0
257113	198881	0
257115	198881	0
257117	198885	0
257118	198885	0
257119	198887	0
257121	198887	0
257122	198889	0
257124	198889	0
257129	198895	0
257131	198900	0
257140	198908	0
257142	198908	0
257144	198916	0
257147	198917	0
257150	198920	0
257151	198920	0
257153	198921	0
257155	198922	0
257156	198922	0
257159	198923	0
257162	198925	0
257163	198925	0
257164	198927	0
257167	198932	0
257169	198932	0
257170	198937	0
257173	198940	0
257175	198940	0
257180	198946	0
257183	198947	0
257188	198952	0
257190	198952	0
257192	198954	0
257194	198956	0
257196	198956	0
257198	198958	0
257199	198958	0
257200	198960	0
257204	198961	0
257205	198961	0
257208	198968	0
257209	198970	0
257210	198970	0
257213	198974	0
257216	198975	0
257217	198975	0
257218	198977	0
257219	198977	0
257225	198982	0
257227	198983	0
257228	198983	0
257231	198987	0
257232	198987	0
257233	198990	0
257234	198990	0
257237	198992	0
257240	198994	0
257243	198995	0
257246	198997	0
257247	198997	0
257249	198999	0
257250	198999	0
257251	199002	0
257254	199008	0
257260	199016	0
257261	199016	0
257264	199018	0
257268	199020	0
257271	199023	0
257273	199024	0
257275	199025	0
257281	199030	0
257282	199030	0
257285	199032	0
257287	199033	0
257290	199035	0
257293	199038	0
257295	199038	0
257298	199040	0
257301	199046	0
257304	199048	0
257306	199050	0
257309	199053	0
257310	199053	0
257312	199058	0
257315	199059	0
257318	199060	0
257321	199063	0
257322	199063	0
257327	199070	0
257329	199072	0
257331	199072	0
257333	199073	0
257334	199073	0
257335	199076	0
257336	199076	0
257338	199078	0
257342	199080	0
257343	199080	0
257345	199084	0
257346	199084	0
257347	199085	0
257348	199085	0
257351	199086	0
257355	199087	0
257356	199092	0
257359	199093	0
257361	199093	0
257363	199095	0
257372	199102	0
257373	199102	0
257375	199106	0
257378	199107	0
257379	199107	0
257381	199109	0
